#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=SALISBURY GRAND FANCY BALL.
1-1	0-9	SALISBURY	https://en.wikipedia.org/wiki/Salisbury	LOC	
1-2	10-15	GRAND	_	_	
1-3	16-21	FANCY	_	_	
1-4	22-26	BALL	_	_	
1-5	26-27	.	_	_	

#Text=N LEW IS, Fancy Ball Dress-Maker and Tailor e to the Royal S3, St.
2-1	29-30	N	_	_	
2-2	31-34	LEW	_	_	
2-3	35-37	IS	_	_	
2-4	37-38	,	_	_	
2-5	39-44	Fancy	_	_	
2-6	45-49	Ball	_	_	
2-7	50-61	Dress-Maker	_	_	
2-8	62-65	and	_	_	
2-9	66-72	Tailor	_	_	
2-10	73-74	e	_	_	
2-11	75-77	to	_	_	
2-12	78-81	the	_	_	
2-13	82-87	Royal	_	_	
2-14	88-90	S3	_	_	
2-15	90-91	,	_	_	
2-16	92-94	St	_	_	
2-17	94-95	.	_	_	

#Text=Jamiss St heft, London, has the honor to inform the Nobility and Gentry of Salisbury, that he has, at the above-named residence, a most Magnificent Wardrobe of FANCY MALL DRESSES, of every Costume aud Country, Military Uniforms, Court Costumes, Gold and Silver Laces, and Ladies Trimmings, which, for taste aud elegance, are pot to be equalled in the kingdom, he has the honor to submit to those Noblemen and Gentlemen who intend visiting the Salisbury Grand Fancy Ball, which be flatters himself is the only principal collection of the kind in London.
3-1	96-102	Jamiss	https://en.wikipedia.org/wiki/St\_James%27s\_Street[1]	STREET[1]	
3-2	103-105	St	https://en.wikipedia.org/wiki/St\_James%27s\_Street[1]	STREET[1]	
3-3	106-110	heft	https://en.wikipedia.org/wiki/St\_James%27s\_Street[1]	STREET[1]	
3-4	110-111	,	_	_	
3-5	112-118	London	https://en.wikipedia.org/wiki/London	LOC	
3-6	118-119	,	_	_	
3-7	120-123	has	_	_	
3-8	124-127	the	_	_	
3-9	128-133	honor	_	_	
3-10	134-136	to	_	_	
3-11	137-143	inform	_	_	
3-12	144-147	the	_	_	
3-13	148-156	Nobility	_	_	
3-14	157-160	and	_	_	
3-15	161-167	Gentry	_	_	
3-16	168-170	of	_	_	
3-17	171-180	Salisbury	https://en.wikipedia.org/wiki/Salisbury	LOC	
3-18	180-181	,	_	_	
3-19	182-186	that	_	_	
3-20	187-189	he	_	_	
3-21	190-193	has	_	_	
3-22	193-194	,	_	_	
3-23	195-197	at	_	_	
3-24	198-201	the	_	_	
3-25	202-213	above-named	_	_	
3-26	214-223	residence	_	_	
3-27	223-224	,	_	_	
3-28	225-226	a	_	_	
3-29	227-231	most	_	_	
3-30	232-243	Magnificent	_	_	
3-31	244-252	Wardrobe	_	_	
3-32	253-255	of	_	_	
3-33	256-261	FANCY	_	_	
3-34	262-266	MALL	_	_	
3-35	267-274	DRESSES	_	_	
3-36	274-275	,	_	_	
3-37	276-278	of	_	_	
3-38	279-284	every	_	_	
3-39	285-292	Costume	_	_	
3-40	293-296	aud	_	_	
3-41	297-304	Country	_	_	
