#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=LONDONi—MONDAY, May 4.
1-1	0-14	LONDONi—MONDAY	https://en.wikipedia.org/wiki/London	LOC	
1-1.1	0-6	LONDON	https://en.wikipedia.org/wiki/London	LOC	
1-2	14-15	,	_	_	
1-3	16-19	May	_	_	
1-4	20-21	4	_	_	
1-5	21-22	.	_	_	

#Text=The Court.
2-1	24-27	The	_	_	
2-2	28-33	Court	_	_	
2-3	33-34	.	_	_	

#Text=—His Majesty, attended by Sir Herber Taylor, arrived in town at a quarter-past one oclock on Wednesday afternoon from Windsor Castle.
3-1	34-35	—	_	_	
3-2	35-38	His	_	_	
3-3	39-46	Majesty	_	_	
3-4	46-47	,	_	_	
3-5	48-56	attended	_	_	
3-6	57-59	by	_	_	
3-7	60-63	Sir	_	_	
3-8	64-70	Herber	_	_	
3-9	71-77	Taylor	_	_	
3-10	77-78	,	_	_	
3-11	79-86	arrived	_	_	
3-12	87-89	in	_	_	
3-13	90-94	town	_	_	
3-14	95-97	at	_	_	
3-15	98-99	a	_	_	
3-16	100-112	quarter-past	_	_	
3-17	113-116	one	_	_	
3-18	117-123	oclock	_	_	
3-19	124-126	on	_	_	
3-20	127-136	Wednesday	_	_	
3-21	137-146	afternoon	_	_	
3-22	147-151	from	_	_	
3-23	152-159	Windsor	https://en.wikipedia.org/wiki/Windsor\_Castle[1]	BUILDING[1]	
3-24	160-166	Castle	https://en.wikipedia.org/wiki/Windsor\_Castle[1]	BUILDING[1]	
3-25	166-167	.	_	_	

#Text=The King held a Levee at two oclock.
4-1	168-171	The	_	_	
4-2	172-176	King	_	_	
4-3	177-181	held	_	_	
4-4	182-183	a	_	_	
4-5	184-189	Levee	_	_	
4-6	190-192	at	_	_	
4-7	193-196	two	_	_	
4-8	197-203	oclock	_	_	
4-9	203-204	.	_	_	

#Text=Senhor Aranja Hibeiro, Envov from the Emperor of Brasil, and Namik Pacha, on a Special Mission from the Ottoman Porte, had each an audience to take leave.
5-1	205-211	Senhor	_	_	
5-2	212-218	Aranja	_	_	
5-3	219-226	Hibeiro	_	_	
5-4	226-227	,	_	_	
5-5	228-233	Envov	_	_	
5-6	234-238	from	_	_	
5-7	239-242	the	_	_	
5-8	243-250	Emperor	_	_	
5-9	251-253	of	_	_	
5-10	254-260	Brasil	https://en.wikipedia.org/wiki/Brazil	LOC	
5-11	260-261	,	_	_	
5-12	262-265	and	_	_	
5-13	266-271	Namik	_	_	
5-14	272-277	Pacha	_	_	
5-15	277-278	,	_	_	
5-16	279-281	on	_	_	
5-17	282-283	a	_	_	
5-18	284-291	Special	_	_	
5-19	292-299	Mission	_	_	
5-20	300-304	from	_	_	
5-21	305-308	the	_	_	
5-22	309-316	Ottoman	https://en.wikipedia.org/wiki/Sublime\_Porte[2]	LOC[2]	
5-23	317-322	Porte	https://en.wikipedia.org/wiki/Sublime\_Porte[2]	LOC[2]	
5-24	322-323	,	_	_	
5-25	324-327	had	_	_	
5-26	328-332	each	_	_	
5-27	333-335	an	_	_	
5-28	336-344	audience	_	_	
5-29	345-347	to	_	_	
5-30	348-352	take	_	_	
5-31	353-358	leave	_	_	
5-32	358-359	.	_	_	

#Text=Nourri Effendi, Ambassador from the Ottoman Porte, had an audience, and delivered his credentials to his Majesty.
6-1	360-366	Nourri	_	_	
6-2	367-374	Effendi	_	_	
6-3	374-375	,	_	_	
6-4	376-386	Ambassador	_	_	
6-5	387-391	from	_	_	
6-6	392-395	the	_	_	
6-7	396-403	Ottoman	https://en.wikipedia.org/wiki/Sublime\_Porte[3]	LOC[3]	
6-8	404-409	Porte	https://en.wikipedia.org/wiki/Sublime\_Porte[3]	LOC[3]	
6-9	409-410	,	_	_	
6-10	411-414	had	_	_	
6-11	415-417	an	_	_	
6-12	418-426	audience	_	_	
6-13	426-427	,	_	_	
6-14	428-431	and	_	_	
6-15	432-441	delivered	_	_	
6-16	442-445	his	_	_	
6-17	446-457	credentials	_	_	
6-18	458-460	to	_	_	
6-19	461-464	his	_	_	
6-20	465-472	Majesty	_	_	
6-21	472-473	.	_	_	

#Text=Count F. de Marmier and the Marquis de Prashir were presented to the King in the Circle by the French Ambassador.
7-1	474-479	Count	_	_	
7-2	480-481	F	_	_	
7-3	481-482	.	_	_	
7-4	483-485	de	_	_	
7-5	486-493	Marmier	_	_	
7-6	494-497	and	_	_	
7-7	498-501	the	_	_	
7-8	502-509	Marquis	_	_	
7-9	510-512	de	_	_	
7-10	513-520	Prashir	_	_	
7-11	521-525	were	_	_	
7-12	526-535	presented	_	_	
7-13	536-538	to	_	_	
7-14	539-542	the	_	_	
7-15	543-547	King	_	_	
7-16	548-550	in	_	_	
7-17	551-554	the	_	_	
7-18	555-561	Circle	_	_	
7-19	562-564	by	_	_	
7-20	565-568	the	_	_	
7-21	569-575	French	_	_	
7-22	576-586	Ambassador	_	_	
7-23	586-587	.	_	_	

#Text=Khalesa Effendi, Secretary to the Turkish Special Mission, was presented to his Majesty by Namik Pacha.
8-1	588-595	Khalesa	_	_	
8-2	596-603	Effendi	_	_	
8-3	603-604	,	_	_	
8-4	605-614	Secretary	_	_	
8-5	615-617	to	_	_	
8-6	618-621	the	_	_	
8-7	622-629	Turkish	_	_	
8-8	630-637	Special	_	_	
8-9	638-645	Mission	_	_	
8-10	645-646	,	_	_	
8-11	647-650	was	_	_	
8-12	651-660	presented	_	_	
8-13	661-663	to	_	_	
8-14	664-667	his	_	_	
8-15	668-675	Majesty	_	_	
8-16	676-678	by	_	_	
8-17	679-684	Namik	_	_	
8-18	685-690	Pacha	_	_	
8-19	690-691	.	_	_	

#Text=A great number of Addresses were presented to his Majesty by various Noblemen and Gentlemen, praying that the Protestant Church might be preserved inviolate in Ireland, as well as in England, as ny law established.
9-1	692-693	A	_	_	
9-2	694-699	great	_	_	
9-3	700-706	number	_	_	
9-4	707-709	of	_	_	
9-5	710-719	Addresses	_	_	
9-6	720-724	were	_	_	
9-7	725-734	presented	_	_	
9-8	735-737	to	_	_	
9-9	738-741	his	_	_	
9-10	742-749	Majesty	_	_	
9-11	750-752	by	_	_	
9-12	753-760	various	_	_	
9-13	761-769	Noblemen	_	_	
9-14	770-773	and	_	_	
9-15	774-783	Gentlemen	_	_	
9-16	783-784	,	_	_	
9-17	785-792	praying	_	_	
9-18	793-797	that	_	_	
9-19	798-801	the	_	_	
9-20	802-812	Protestant	_	_	
9-21	813-819	Church	_	_	
9-22	820-825	might	_	_	
9-23	826-828	be	_	_	
9-24	829-838	preserved	_	_	
9-25	839-848	inviolate	_	_	
9-26	849-851	in	_	_	
9-27	852-859	Ireland	https://en.wikipedia.org/wiki/Ireland	LOC	
9-28	859-860	,	_	_	
9-29	861-863	as	_	_	
9-30	864-868	well	_	_	
9-31	869-871	as	_	_	
9-32	872-874	in	_	_	
9-33	875-882	England	https://en.wikipedia.org/wiki/England	LOC	
9-34	882-883	,	_	_	
9-35	884-886	as	_	_	
9-36	887-889	ny	_	_	
9-37	890-893	law	_	_	
9-38	894-905	established	_	_	
9-39	905-906	.	_	_	

#Text=Many others were also presented in favour of his Majesty’s late Ministers ; others expressing alarm at the present aspect of public affairs, and praying his Majesty to call to his Councils such persons as would steadily maintain those sacred Protestant principles which seated the House of Brunswick on the Throne of this Kingdom.
10-1	907-911	Many	_	_	
10-2	912-918	others	_	_	
10-3	919-923	were	_	_	
10-4	924-928	also	_	_	
10-5	929-938	presented	_	_	
10-6	939-941	in	_	_	
10-7	942-948	favour	_	_	
10-8	949-951	of	_	_	
10-9	952-955	his	_	_	
10-10	956-963	Majesty	_	_	
10-11	963-964	’	_	_	
10-12	964-965	s	_	_	
10-13	966-970	late	_	_	
10-14	971-980	Ministers	_	_	
10-15	981-982	;	_	_	
10-16	983-989	others	_	_	
10-17	990-1000	expressing	_	_	
10-18	1001-1006	alarm	_	_	
10-19	1007-1009	at	_	_	
10-20	1010-1013	the	_	_	
10-21	1014-1021	present	_	_	
10-22	1022-1028	aspect	_	_	
10-23	1029-1031	of	_	_	
10-24	1032-1038	public	_	_	
10-25	1039-1046	affairs	_	_	
10-26	1046-1047	,	_	_	
10-27	1048-1051	and	_	_	
10-28	1052-1059	praying	_	_	
10-29	1060-1063	his	_	_	
10-30	1064-1071	Majesty	_	_	
10-31	1072-1074	to	_	_	
10-32	1075-1079	call	_	_	
10-33	1080-1082	to	_	_	
10-34	1083-1086	his	_	_	
10-35	1087-1095	Councils	_	_	
10-36	1096-1100	such	_	_	
10-37	1101-1108	persons	_	_	
10-38	1109-1111	as	_	_	
10-39	1112-1117	would	_	_	
10-40	1118-1126	steadily	_	_	
10-41	1127-1135	maintain	_	_	
10-42	1136-1141	those	_	_	
10-43	1142-1148	sacred	_	_	
10-44	1149-1159	Protestant	_	_	
10-45	1160-1170	principles	_	_	
10-46	1171-1176	which	_	_	
10-47	1177-1183	seated	_	_	
